0.0	-6.942363948181374e-05	-0.012120476479982474
0.0015008299950527925	3.1628094522209574e-06	-0.003044104071801379
0.003001659990105585	2.1416360195987436e-05	-1.925606479384487e-05
0.004502489985158378	2.164993719426259e-05	-1.737866366332023e-05
0.00600331998021117	2.197273529482716e-05	-1.5154709851882865e-05
0.0075041499752639615	2.2383316721126606e-05	-1.4183447758757883e-05
0.009004979970316756	2.2931168135536433e-05	-1.3138588426374245e-05
0.010505809965369548	2.3716057326713256e-05	-1.194069683984559e-05
0.01200663996042234	2.4725015778343135e-05	-1.1076660958828088e-05
0.01350746995547513	2.5850330953979152e-05	-9.147251675838738e-06
0.015008299950527923	2.721062088572199e-05	-6.873674454411713e-06
0.016509129945580715	2.9001033010598123e-05	-8.765016150186211e-06
0.01800995994063351	3.121698900909568e-05	-1.4443777726602137e-05
0.019510789935686303	3.380071554433297e-05	-1.9386476768449082e-05
0.021011619930739096	3.670628003221894e-05	-2.134468470761132e-05
0.022512449925791888	3.9860312458219415e-05	-2.1665274754332706e-05
0.02401327992084468	4.322891640951026e-05	-2.1934764335020118e-05
0.02551410991589747	4.675845028762575e-05	-2.2282966374834526e-05
0.02701493991095026	5.029896301965138e-05	-2.272552072044541e-05
0.028515769906003054	5.390782554148322e-05	-2.3089017017065283e-05
0.030016599901055846	5.765996585949877e-05	-2.3314884232475408e-05
0.03151742989610864	6.139668893647495e-05	-2.358347358504681e-05
0.03301825989116143	6.507460909550931e-05	-2.3922753137634728e-05
0.03451908988621422	6.873844400088472e-05	-2.4269657034899084e-05
0.03601991988126702	7.239525504145763e-05	-2.4628429748062286e-05
0.037520749876319814	7.605691564915862e-05	-2.5004439408289614e-05
0.03902157987137261	7.971343114533506e-05	-2.5399518413689315e-05
0.0405224098664254	8.33573604532927e-05	-2.580864610597644e-05
0.04202323986147819	8.700244679254142e-05	-2.621796458537884e-05
0.043524069856530984	9.065200115731566e-05	-2.6633184355993877e-05
0.045024899851583776	9.42901379432223e-05	-2.7069070637170817e-05
0.04652572984663657	9.791026247553099e-05	-2.7521253621484026e-05
0.04802655984168936	0.00010152330264109671	-2.798970788239416e-05
0.04952738983674215	0.00010513939332555504	-2.8468657056156255e-05
0.05102821983179494	0.00010876085488223343	-2.894304316892332e-05
0.05252904982684774	0.00011237932616305155	-2.9431213663756728e-05
0.05402987982190052	0.00011597880061011128	-2.9944122170846854e-05
0.05553070981695332	0.0001195597287063279	-3.046466792819974e-05
0.05703153981200611	0.00012313779079574762	-3.099274584640599e-05
0.05853236980705891	0.0001267159891215324	-3.1536714713176206e-05
0.06003319980211169	0.00013028519932788748	-3.209113920567275e-05
0.06153402979716449	0.00013384291660242277	-3.265351234625624e-05
0.06303485979221728	0.00013738367576062154	-3.323581222676453e-05
0.06453568978727008	0.00014091684512920668	-3.3828370167562904e-05
0.06603651978232286	0.00014445981565011992	-3.441399674935369e-05
0.06753734977737566	0.0001479925673202806	-3.501361162398797e-05
0.06903817977242845	0.00015150013038906472	-3.563677902493345e-05
0.07053900976748124	0.0001549957383962285	-3.626865120576195e-05
0.07203983976253404	0.0001584832836655772	-3.691199822342811e-05
0.07354066975758683	0.00016196176743906061	-3.756741995523949e-05
0.07504149975263963	0.0001654398263407379	-3.822679885542163e-05
0.07654232974769241	0.0001689101904402239	-3.889244220379312e-05
0.07804315974274521	0.00017235845588110116	-3.957110084677751e-05
0.079543989737798	0.00017579518544488804	-4.026276505093157e-05
0.0810448197328508	0.00017922685113487373	-4.096190647644854e-05
0.08254564972790358	0.00018264130863525178	-4.1670833546156305e-05
0.08404647972295638	0.00018603859853629293	-4.239443604113491e-05
0.08554730971800917	0.00018942481965936002	-4.3132776853263555e-05
0.08704813971306197	0.00019280296307689834	-4.387509837103232e-05
0.08854896970811475	0.00019616685857904576	-4.462061013656843e-05
0.09004979970316755	0.00019951555047324938	-4.538179756396338e-05
0.09155062969822034	0.00020286158539606879	-4.615390220427673e-05
0.09305145969327314	0.00020619567195224488	-4.693081104334418e-05
0.09455228968832592	0.0002095117772591519	-4.7710917457532975e-05
