0.0	2.2524862627020556e-06	-0.0015008254785591779
0.0015008299950527925	9.009879900747802e-06	-0.003001623827204148
0.003001659990105585	2.0271984730168345e-05	-0.004502367789196063
0.004502489985158378	3.6038471964813134e-05	-0.006003029936198189
0.00600331998021117	5.6308878314246844e-05	-0.007503582628149211
0.007504149975263962	8.108260366557627e-05	-0.009003997958224801
0.009004979970316756	0.00011035890777185873	-0.010504247642668664
0.010505809965369548	0.00014413690670043248	-0.01200430294993262
0.01200663996042234	0.00018241556853683513	-0.01350413464316113
0.013507469955475132	0.0002251937055596766	-0.015003712837321489
0.015008299950527925	0.0002724699786193692	-0.016503006917108477
0.01650912994558072	0.0003242428656677553	-0.01800198518673262
0.01800995994063351	0.0003805106562460598	-0.019500613397973186
0.019510789935686303	0.00044127151659146933	-0.02099885686967232
0.021011619930739096	0.0005065235601064256	-0.02249668352859399
0.022512449925791888	0.000576264778963206	-0.023994063375486884
0.02401327992084468	0.0006504930345063941	-0.025490966657613204
0.025514109915897473	0.0007292060502609292	-0.026987363637644445
0.027014939910950265	0.0008124014128647405	-0.0284832245962406
0.028515769906003057	0.0009000765719726568	-0.029978519831563723
0.03001659990105585	0.0009922288405185343	-0.031473219659845335
0.031517429896108645	0.0010888553956950556	-0.03296729443003924
0.03301825989116144	0.0011899532787786582	-0.03446071451783961
0.03451908988621423	0.0012955193951113787	-0.03595345032040669
0.03601991988126702	0.0014055505145966016	-0.037445472258410786
0.037520749876319814	0.0015200432720112993	-0.03893675077815186
0.03902157987137261	0.0016389941676751884	-0.040427256359542155
0.0405224098664254	0.001762399567519651	-0.041916959512734275
0.04202323986147819	0.0018902557033131262	-0.043405830776622564
0.043524069856530984	0.0020225586730506064	-0.04489384071913899
0.045024899851583776	0.0021593044413921276	-0.04638095993987323
0.04652572984663657	0.002300488840007272	-0.04786715907104209
0.04802655984168936	0.0024461075677573323	-0.04935240877555342
0.04952738983674215	0.002596156191380665	-0.05083667975181374
0.051028219831794945	0.0027506301459062875	-0.05231994273544167
0.05252904982684774	0.002909524735019887	-0.05380216849949984
0.05402987982190053	0.0030728351315059453	-0.05528332785536762
0.05553070981695332	0.003240556377705771	-0.05676339165354021
0.057031539812006114	0.003412683385967135	-0.05824233078447196
0.05853236980705891	0.0035892109390299634	-0.059720116178624105
0.0600331998021117	0.003770133690563879	-0.06119671880792709
0.06153402979716449	0.0039554461656523	-0.06267210968687933
0.06303485979221729	0.004145142761298237	-0.06414625987349443
0.06453568978727008	0.004339217746852968	-0.06561914046952215
0.06603651978232288	0.004537665264561744	-0.06709072262152105
0.06753734977737566	0.004740479330072039	-0.06856097752173076
0.06903817977242846	0.004947653832971762	-0.07002987640910183
0.07053900976748124	0.005159182537363198	-0.07149739057054923
0.07203983976253404	0.005375059082404573	-0.07296349134184878
0.07354066975758683	0.0055952769828945806	-0.07442815010867866
0.07504149975263963	0.005819829629820836	-0.07589133830734143
0.07654232974769241	0.006048710290940571	-0.07735302742559423
0.07804315974274521	0.006281912111368105	-0.07881318900350884
0.079543989737798	0.006519428114172718	-0.08027179463436686
0.0810448197328508	0.0067612512010018526	-0.08172881596567164
0.08254564972790358	0.007007374152698605	-0.08318422470007349
0.08404647972295638	0.00725778962993877	-0.08463799259630833
0.08554730971800917	0.007512490173858044	-0.08609009147000844
0.08704813971306197	0.007771468206690152	-0.08754049319450798
0.08854896970811475	0.008034716032426196	-0.0889891697017433
0.09004979970316755	0.0083022258374757	-0.09043609298312823
0.09155062969822034	0.008573989691341714	-0.09188123509044453
0.09305145969327314	0.008849999547297016	-0.09332456813667044
0.09455228968832592	0.00913024724306109	-0.09476606429676002
0.09605311968337872	0.009414724501487833	-0.09620569580842996
0.09755394967843152	0.00970342293126884	-0.09764343497300246
0.0990547796734843	0.009996334027641704	-0.09907925415624091
0.1005556096685371	0.01029344917310317	-0.10051312578915227
0.10205643966358989	0.010594759638131463	-0.10194502236880412
0.10355726965864269	0.01090025658191559	-0.10337491645912705
0.10505809965369547	0.011209931053089404	-0.1048027806916938
0.10655892964874827	0.011523773990469282	-0.10622858776648136
0.10805975964380106	0.011841776223800629	-0.10765231045263218
0.10956058963885386	0.012163928474513603	-0.10907392158923354
0.11106141963390664	0.01249022135648192	-0.11049339408607224
0.11256224962895944	0.012820645376787532	-0.11191070092437821
0.11406307962401223	0.013155190936490901	-0.11332581515756411
0.11556390961906503	0.013493848331408289	-0.1147387099119634
0.11706473961411781	0.013836607752894976	-0.11614935838756063
0.11856556960917061	0.014183459288630759	-0.11755773385870708
0.1200663996042234	0.014534392923411332	-0.11896380967481812
0.1215672295992762	0.014889398539943076	-0.12036755926106656
0.12306805959432898	0.015248465919646228	-0.1217689561190824
0.12456888958938178	0.015611584743459687	-0.12316797382763822
0.12606971958443458	0.015978744592651792	-0.12456458604331706
0.12757054957948735	0.016349934949632754	-0.12595876650118654
0.12907137957454015	0.016725145198773484	-0.12735048901544122
0.13057220956959295	0.017104364627226337	-0.12873972748006754
0.13207303956464575	0.01748758242575105	-0.13012645586947294
0.13357386955969852	0.017874787689542617	-0.1315106482391269
0.13507469955475132	0.01826596941906536	-0.13289227872618792
0.13657552954980412	0.018661116520886416	-0.13427132155011515
0.13807635954485692	0.019060217808514867	-0.13564775101328336
0.1395771895399097	0.019463262003242526	-0.13702154150158283
0.1410780195349625	0.019870237734986005	-0.13839266748499576
0.1425788495300153	0.020281133543133958	-0.13976110351819734
0.1440796795250681	0.02069593787739323	-0.141126824241114
0.1455805095201209	0.021114639098640538	-0.14248980437949885
0.14708133951517366	0.021537225479775126	-0.14385001874548742
0.14858216951022646	0.021963685206570754	-0.1452074422381477
0.15008299950527926	0.022394006378531825	-0.14656204984401333
0.15158382950033206	0.02282817700975067	-0.14791381663762365
0.15308465949538483	0.023266185029764425	-0.1492627177820409
0.15458548949043763	0.023708018284415863	-0.15060872852937057
0.15608631948549043	0.024153664536710716	-0.15195182422125805
0.15758714948054323	0.024603111467681422	-0.1532919802893984
0.159087979475596	0.0250563466772464	-0.15462917225601655
0.1605888094706488	0.025513357685073533	-0.15596337573435268
0.1620896394657016	0.025974131931441085	-0.15729456642913262
0.1635904694607544	0.0264386567780995	-0.15862272013702947
0.16509129945580717	0.026906919509135145	-0.15994781274712463
0.16659212945085997	0.027378907331830828	-0.16126982024134282
0.16809295944591277	0.027854607377527256	-0.16258871869490021
0.16959378944096556	0.02833400670248463	-0.16390448427672671
0.17109461943601834	0.028817092288743216	-0.1652170932498888
0.17259544943107114	0.029303851044982353	-0.16652652197199727
0.17409627942612393	0.02979426980737963	-0.16783274689562042
0.17559710942117673	0.030288335340468413	-0.16913574456867508
0.1770979394162295	0.030786034337992898	-0.17043549163482083
0.1785987694112823	0.03128735342376396	-0.17173196483384237
0.1800995994063351	0.03179227915250929	-0.17302514100202704
0.1816004294013879	0.03230079801072771	-0.17431499707252945
0.18310125939644067	0.032812896417537755	-0.1756015100757317
0.18460208939149347	0.03332856072552466	-0.17688465713958312
0.18610291938654627	0.03384777722158894	-0.17816441548992387
0.18760374938159907	0.034370532127789434	-0.1794407624507873
0.18910457937665184	0.03489681160218908	-0.18071367544470127
0.19060540937170464	0.035426601739694974	-0.18198313199295563
0.19210623936675744	0.03595988857289098	-0.1832491097158973
0.19360706936181024	0.03649665807286979	-0.18451158633326223
0.19510789935686304	0.03703689615005674	-0.18577053966455762
0.1966087293519158	0.03758058865503195	-0.18702594762943867
0.1981095593469686	0.038127721379349944	-0.188277788248097
0.1996103893420214	0.038678280056351814	-0.18952603964155684
0.2011112193370742	0.039232250361978464	-0.19077068003195696
0.20261204933212698	0.03978961791558008	-0.19201168774278796
0.20411287932717978	0.04035036828072336	-0.19324904119913072
0.20561370932223258	0.04091448696599614	-0.19448271892788851
0.20711453931728538	0.041481959425805834	-0.195712699558017
0.20861536931233815	0.042052771061176955	-0.19693896182074208
0.21011619930739095	0.04262690722053729	-0.19816148454978597
0.21161702930244375	0.043204353200510394	-0.19938024668159196
0.21311785929749655	0.043785094246693676	-0.20059522725553078
0.21461868929254932	0.04436911555443494	-0.20180640541410672
0.21611951928760212	0.044956402269606906	-0.2030137604031721
0.21762034928265492	0.04554693948937216	-0.2042172715721086
0.21912117927770772	0.04614071226294755	-0.20541691837402934
0.2206220092727605	0.04673770559235931	-0.20661268036595865
0.2221228392678133	0.04733790443319706	-0.2078045372090177
0.2236236692628661	0.04794129369535924	-0.20899246866858617
0.2251244992579189	0.04854785824379549	-0.21017645461447937
0.22662532925297166	0.04915758289924249	-0.21135647502110821
0.22812615924802446	0.049770452438954435	-0.21253250996763567
0.22962698924307726	0.0503864515974281	-0.21370453963812241
0.23112781923813006	0.0510055650671216	-0.21487254432167416
0.23262864923318283	0.05162777749917018	-0.21603650441259076
0.23412947922823563	0.05225307350409078	-0.21719640041048596
0.23563030922328843	0.05288143765248588	-0.21835221292042203
0.23713113921834122	0.05351285447573598	-0.21950392265302443
0.238631969213394	0.05414730846669615	-0.2206515104246243
0.2401327992084468	0.05478478408037279	-0.22179495715734387
0.2416336292034996	0.055425265734603775	-0.22293424387922245
0.2431344591985524	0.05606873781073069	-0.22406935172431472
0.2446352891936052	0.056715184654261445	-0.22520026193278683
0.24613611918865796	0.05736459057552958	-0.22632695585100673
0.24763694918371076	0.05801693985034566	-0.22744941493164308
0.24913777917876356	0.05867221672064404	-0.2285676207337468
0.25063860917381636	0.05933040539512212	-0.22968155492282788
0.25213943916886916	0.059991490049868985	-0.23079119927092986
0.25364026916392196	0.06065545482899626	-0.23189653565670681
0.2551410991589747	0.06132228384525187	-0.23299754606548698
0.2566419291540275	0.06199196118063626	-0.23409421258933238
0.2581427591490803	0.06266447088700772	-0.23518651742710645
